address,species,sidewalk_condition,location
7 ALLISON PL,PLAC,Raised,"-74.114643, 40.578117"
7 CORBIN PL,ACPL,Raised,"-73.955129, 40.581812"
7 CYRUS AV,ACSA1,Raised,"-73.926386, 40.587653"
7 DAVID PL,ACRU,Raised,"-74.147666, 40.629885"
7 DAVID PL,PLAC,Raised,"-74.147666, 40.629885"
7 ECHO PL,TICO,NA,"-74.14986, 40.617571"
7 FREAN ST,TICO,Raised,"-74.082896, 40.626172"
7 HAWTHORNE AV,PLAC,Raised,"-74.147141, 40.616874"
7 HORACE HARDING EXW,PLAC,Raised,"1.0, 1.0"
7 MERLE PL,PLAC,Raised,"-74.068673, 40.606924"
7 NILES ST,FRPE,Raised,"-74.134211, 40.599633"
7 NILES ST,QUPA,Raised,"-74.134211, 40.599633"
7 NORWICH ST,GIBI,Raised,"-74.140731, 40.595038"
7 RENEE DR,PLAC,Raised,"-74.133395, 40.566485"
7 SHIFT PL,ACPL,NA,"-74.198795, 40.545638"
7 SLOSSON TER,UNKNOWN,Raised,"-74.075824, 40.639612"
7 SMITH CT,ACRU,Raised,"-74.133142, 40.614944"
7 SPARTAN AV,QUPA,Raised,"-74.162209, 40.625432"
7 STANLEY CIR,ACPL,NA,"-74.162425, 40.553217"
7 STANLEY CIR,PYCA,NA,"-74.162425, 40.553217"
7 SUNNYSIDE TER,ACPL,Raised,"-74.098206, 40.614871"
7 VERMONT CT,TICO,Raised,"-74.126253, 40.602084"
7 VICTORIA DR,QUPA,Raised,"-74.194209, 40.548826"
7 VINCENT AV,ACPL,Raised,"-74.123749, 40.57011"
7 W 121 ST,ACPS,NA,"-73.945815, 40.804566"
7 WILLOW BROOK CT,ACPL,NA,"-74.144772, 40.621584"
7-003 119 ST,ACSA1,Raised,"-73.849868, 40.790678"
7-004 152 ST,ACSA1,Raised,"-73.810427, 40.794929"
7-007 119 ST,QUPA,Raised,"-73.849851, 40.790653"
7-009 OGORMAN AV,PLAC,NA,"1.0, 1.0"
7-011 149 ST,ACPL,Raised,"-73.818112, 40.794221"
7-021 WHITESTONE EXWY,ACPL,Raised,"-73.823516, 40.792884"
7-024 160 ST,TICO,Raised,"-73.801435, 40.794037"
7-025 160 ST,TICO,Raised,"-73.801435, 40.794037"
7-028 152 ST,TICO,Raised,"-73.810397, 40.79458"
7-044 LEGGETT PL,ACPL,Raised,"-73.812578, 40.794569"
7-065 ELIVIRA AV,LIST,Raised,"1.0, 1.0"
7-077 EMPIRE AV,ACPL,Raised,"-73.745116, 40.604623"
7-079 CYPRESS AV,AIAL,NA,"1.0, 1.0"
7-092 ELIVIRA AV,PLAC,Raised,"1.0, 1.0"
70 71 ST,ACRU,Raised,"-74.033838, 40.635899"
70 77 ST,PLAC,Raised,"-74.034921, 40.631576"
70 79 ST,ACPL,Raised,"-74.036077, 40.630415"
